FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,WI,050,00,00,000,0000060,0500000US55115,55115,2,3,55,01779806,115,H1,01581117,43020,2,267,99999,2313441749,41883059,Shawano,Shawano County,A,40881,20354,+44.7896407,-088.7558134,06,55115,40881,38918,34679,126,3455,165,6,487,1963,1885,151,1139,57,3,469,37,10,2,1,2,0,10,2,0,2,69,33,1,2,7,8,0,10,2,1,0,2,0,0,0,3,0,0,0,0,0,8,0,0,2,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,40881,1176,39705,38060,34404,117,3309,165,6,59,1645,1589,143,1092,57,3,245,33,10,2,0,2,0,0,2,0,0,50,30,1,0,4,8,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32157,31020,28066,84,2398,122,6,344,1137,1099,56,665,28,3,304,17,10,2,1,2,0,10,1,0,0,32,14,1,0,4,8,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32157,693,31464,30484,27903,77,2332,122,6,44,980,945,56,650,28,3,176,17,10,2,0,2,0,0,1,0,0,29,14,1,0,4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20354,17139,3215,550,377,153,12,212,0,173,0,0,173
PLST,WI,050,00,00,000,0000061,0500000US55117,55117,2,3,55,01779806,117,H1,01581118,43100,1,999,99999,1324851053,1967647657,Sheboygan,Sheboygan County,A,118034,52303,+43.7412320,-087.7315164,06,55117,118034,111617,98204,2539,540,6913,21,3400,6417,6154,881,1164,614,32,3234,25,13,0,69,8,1,56,46,10,1,234,79,10,4,24,16,0,56,13,23,2,0,0,3,1,3,0,0,0,0,0,22,4,4,11,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,6,118034,8662,109372,105889,95837,2434,362,6875,21,360,3483,3351,831,1037,591,27,763,13,13,0,16,8,0,4,45,3,0,122,63,10,0,7,16,0,9,13,0,0,0,0,1,0,3,0,0,0,0,0,10,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92434,88815,79792,1808,417,4394,13,2391,3619,3475,267,775,228,20,2050,11,6,0,27,8,1,33,45,3,1,122,44,4,0,7,7,0,39,10,7,0,0,0,1,0,3,0,0,0,0,0,15,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,6,92434,5355,87079,85136,78432,1759,300,4373,13,259,1943,1864,263,728,228,15,542,11,6,0,11,8,0,4,45,3,0,72,35,4,0,3,7,0,9,10,0,0,0,0,1,0,3,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52303,48702,3601,3170,2210,1431,11,768,0,960,566,0,394
PLST,WI,050,00,00,000,0000062,0500000US55119,55119,2,3,55,01779806,119,H1,01581119,99999,9,999,99999,2525374187,24630990,Taylor,Taylor County,A,19913,9379,+45.2116558,-090.5048529,06,55119,19913,19321,18878,67,42,63,5,266,592,544,49,209,27,11,240,5,0,2,0,0,0,1,0,0,0,39,1,3,6,5,8,0,3,10,0,3,0,0,0,0,0,0,0,0,0,0,9,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19913,567,19346,18897,18713,64,39,62,5,14,449,423,37,207,26,10,141,2,0,0,0,0,0,0,0,0,0,26,1,0,6,1,7,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15126,14791,14479,41,29,55,3,184,335,320,12,133,12,5,158,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15126,331,14795,14534,14401,38,27,54,3,11,261,259,12,131,12,5,99,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9379,8132,1247,175,148,38,0,110,0,27,0,0,27
PLST,WI,050,00,00,000,0000063,0500000US55121,55121,2,3,55,01779806,121,H1,01581120,99999,9,999,99999,1898383310,23321910,Trempealeau,Trempealeau County,A,30760,13270,+44.3030501,-091.3588668,06,55121,30760,29320,26301,105,377,109,0,2428,1440,1387,102,228,95,2,908,0,3,0,15,0,0,27,0,4,3,51,11,2,0,5,0,0,9,5,14,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,30760,3957,26803,26154,25830,81,82,109,0,52,649,623,100,222,95,2,190,0,2,0,8,0,0,0,0,4,0,24,9,2,0,2,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23150,22376,20634,63,220,70,0,1389,774,749,24,141,33,2,503,0,3,0,14,0,0,22,0,4,3,23,3,0,0,5,0,0,6,3,1,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23150,2158,20992,20639,20420,57,53,70,0,39,353,335,23,138,33,2,126,0,2,0,7,0,0,0,0,4,0,16,3,0,0,2,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13270,12219,1051,417,366,13,0,353,0,51,0,0,51
PLST,WI,050,00,00,000,0000064,0500000US55123,55123,2,3,55,01779806,123,H1,01581121,99999,9,999,99999,2050136139,64289089,Vernon,Vernon County,A,30714,13813,+43.5993661,-090.8219835,06,55123,30714,29828,29315,127,49,96,10,231,886,840,100,258,83,10,372,0,6,0,0,0,0,6,3,2,0,46,8,2,0,13,6,0,6,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30714,464,30250,29535,29179,121,41,89,9,96,715,683,100,238,77,10,247,0,6,0,0,0,0,0,3,2,0,32,8,2,0,6,3,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,22181,21799,93,45,75,3,166,553,522,27,173,29,3,276,0,6,0,0,0,0,6,0,2,0,31,1,0,0,9,6,0,4,5,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,300,22434,21988,21720,87,41,68,2,70,446,427,27,166,29,3,194,0,6,0,0,0,0,0,0,2,0,19,1,0,0,2,3,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13813,12082,1731,376,255,61,0,194,0,121,0,0,121
PLST,WI,050,00,00,000,0000065,0500000US55125,55125,2,3,55,01779806,125,H1,01581122,99999,9,999,99999,2221455734,414418148,Vilas,Vilas County,A,23047,24486,+46.0498480,-089.5012540,06,55125,23047,22183,19701,58,2252,58,0,114,864,810,65,360,52,3,278,23,0,0,8,1,2,2,13,0,3,52,2,6,4,9,9,0,17,2,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23047,459,22588,21917,19569,49,2181,57,0,61,671,648,53,340,48,2,170,14,0,0,5,1,2,0,13,0,0,22,2,1,4,0,8,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19453,18869,17238,49,1430,48,0,104,584,548,18,259,29,3,203,14,0,0,6,1,2,1,9,0,3,35,0,5,4,0,7,0,15,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19453,264,19189,18718,17166,47,1405,48,0,52,471,454,17,251,26,2,136,5,0,0,5,1,2,0,9,0,0,16,0,0,4,0,6,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24486,10804,13682,145,72,65,0,7,0,73,0,0,73
PLST,WI,050,00,00,000,0000066,0500000US55127,55127,2,3,55,01779806,127,H1,01581123,48580,2,376,99999,1438448435,54928965,Walworth,Walworth County,A,106478,53146,+42.6681095,-088.5417306,06,55127,106478,98638,90957,1223,479,1016,15,4948,7840,7541,520,1171,437,13,5228,35,1,0,42,3,0,67,9,10,5,275,66,13,0,35,3,5,99,18,32,0,4,0,0,0,0,0,0,0,0,0,24,2,7,10,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106478,12550,93928,90779,88104,1166,229,1002,10,268,3149,3008,467,1028,427,13,1021,29,0,0,11,0,0,0,9,3,0,120,56,8,0,18,2,5,1,17,9,0,4,0,0,0,0,0,0,0,0,0,21,2,7,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84970,80040,74382,905,358,845,15,3535,4930,4772,214,825,236,12,3367,14,0,0,34,0,0,51,9,5,5,144,29,0,0,18,3,0,61,12,17,0,4,0,0,0,0,0,0,0,0,0,14,2,7,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84970,8107,76863,74852,72748,883,182,831,10,198,2011,1949,195,747,226,12,735,14,0,0,11,0,0,0,9,0,0,51,23,0,0,7,2,0,1,11,3,0,4,0,0,0,0,0,0,0,0,0,11,2,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53146,42378,10768,4333,635,134,0,501,0,3698,3415,0,283
PLST,WI,050,00,00,000,0000067,0500000US55129,55129,2,3,55,01779806,129,H1,01581124,99999,9,999,99999,2064515991,145563849,Washburn,Washburn County,A,16623,12708,+45.8924885,-091.7964217,06,55129,16623,15831,15442,34,193,62,11,89,792,754,40,356,39,6,288,9,0,0,11,0,0,0,5,0,0,34,4,0,1,6,0,0,10,3,1,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16623,299,16324,15659,15348,30,182,59,4,36,665,651,38,337,39,5,213,9,0,0,5,0,0,0,5,0,0,14,4,0,1,0,0,0,1,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13612,13115,12816,23,142,56,9,69,497,482,8,232,19,5,205,3,0,0,5,0,0,0,5,0,0,15,0,0,1,3,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13612,179,13433,13009,12768,19,137,53,4,28,424,421,8,225,19,5,151,3,0,0,5,0,0,0,5,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12708,7480,5228,191,107,3,0,104,0,84,0,0,84
PLST,WI,050,00,00,000,0000068,0500000US55131,55131,2,3,55,01779806,131,H1,01581125,33340,1,376,99999,1115362166,12999404,Washington,Washington County,A,136761,58311,+43.3911560,-088.2329166,06,55131,136761,130967,125351,1753,371,1951,30,1511,5794,5541,802,1300,692,51,2558,34,13,4,31,3,2,14,23,11,3,233,58,5,1,26,19,5,66,23,20,1,0,0,1,3,5,0,0,0,0,0,19,5,2,4,0,6,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,136761,4827,131934,128177,123855,1672,272,1943,28,407,3757,3624,761,1220,675,51,835,34,8,4,12,1,2,0,17,4,0,128,49,5,1,17,19,5,4,21,1,0,0,0,1,0,5,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107030,103687,99800,1139,270,1405,24,1049,3343,3222,284,915,285,35,1635,9,0,0,20,0,0,6,23,9,1,107,15,0,1,9,10,5,39,10,9,1,0,0,0,3,5,0,0,0,0,0,13,3,0,4,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,107030,2966,104064,101934,98923,1108,213,1398,24,268,2130,2070,266,865,282,35,585,9,0,0,8,0,0,0,17,3,0,57,15,0,1,9,10,5,4,8,0,0,0,0,0,0,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58311,55879,2432,903,440,128,0,312,0,463,0,0,463
PLST,WI,050,00,00,000,0000069,0500000US55133,55133,2,3,55,01779806,133,H1,01581126,33340,1,376,99999,1423769478,79817825,Waukesha,Waukesha County,A,406978,172177,+43.0183677,-088.3042404,06,55133,406978,383930,353946,6852,1202,15698,130,6102,23048,22185,2519,3647,3031,160,12285,95,95,3,131,3,2,94,49,60,11,808,210,55,13,120,31,6,221,61,67,13,0,0,6,2,2,1,0,0,0,0,53,17,0,22,0,1,1,1,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,406978,21835,385143,372252,347922,6648,807,15616,121,1138,12891,12506,2349,3342,2963,147,3378,87,90,1,59,3,2,0,45,40,0,370,169,49,13,16,31,6,4,60,15,5,0,0,0,2,0,0,0,0,0,0,15,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318193,304810,283753,4661,929,11121,97,4249,13383,12984,937,2493,1263,92,7896,60,31,0,71,0,2,69,35,31,4,380,96,13,8,50,8,6,136,29,21,7,0,0,2,2,2,0,0,0,0,0,19,6,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318193,13630,304563,297345,280196,4582,649,11066,92,760,7218,7045,892,2358,1239,89,2301,53,29,0,31,0,2,0,31,20,0,166,83,9,8,11,8,6,0,28,6,5,0,0,0,2,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172177,164537,7640,4140,2189,351,94,1728,16,1951,903,0,1048
PLST,WI,050,00,00,000,0000070,0500000US55135,55135,2,3,55,01779806,135,H1,01581127,99999,9,999,99999,1936521055,45270535,Waupaca,Waupaca County,A,51812,25457,+44.4780043,-088.9670053,06,55135,51812,49887,48284,211,308,265,6,813,1925,1866,200,609,106,15,901,0,0,0,9,6,0,11,8,0,1,52,11,4,2,5,0,3,13,2,7,0,0,0,1,1,2,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,2,2,51812,1864,49948,48591,47784,202,242,254,4,105,1357,1332,185,594,106,15,420,0,0,0,3,6,0,0,3,0,0,23,11,2,2,0,0,3,0,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,41368,40180,38997,166,224,209,4,580,1188,1158,66,423,48,6,592,0,0,0,4,0,0,11,8,0,0,26,0,1,0,3,0,0,11,0,7,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,2,41368,1140,40228,39357,38720,157,190,201,4,85,871,866,66,423,48,6,320,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25457,21951,3506,1366,1070,207,20,843,0,296,0,0,296
PLST,WI,050,00,00,000,0000071,0500000US55137,55137,2,3,55,01779806,137,H1,01581128,99999,9,999,99999,1621749913,29096948,Waushara,Waushara County,A,24520,14710,+44.1128231,-089.2397862,06,55137,24520,23395,22048,397,140,99,14,697,1125,1072,48,287,68,0,648,0,2,0,6,0,5,3,0,5,0,40,12,1,0,11,1,0,9,1,4,1,0,0,0,0,0,0,0,0,0,0,9,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,3,0,0,24520,1693,22827,22224,21552,389,121,98,14,50,603,570,43,274,68,0,181,0,2,0,1,0,1,0,0,0,0,24,10,1,0,9,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,20060,19326,18248,373,126,87,10,482,734,708,27,218,32,0,414,0,2,0,5,0,5,0,0,5,0,18,3,0,0,5,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,3,0,0,20060,1085,18975,18557,17938,367,107,87,10,48,418,409,23,214,32,0,137,0,2,0,0,0,1,0,0,0,0,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14710,10173,4537,1223,1178,1075,0,103,0,45,0,0,45
PLST,WI,050,00,00,000,0000072,0500000US55139,55139,2,3,55,01779806,139,H1,01581129,36780,1,118,99999,1125859770,372631716,Winnebago,Winnebago County,A,171730,76046,+44.0857068,-088.6681488,06,55139,171730,163049,148041,5099,1125,5601,53,3130,8681,8274,1526,2137,867,93,3403,31,13,0,100,12,4,46,18,23,1,383,153,19,8,54,40,0,76,15,11,0,1,0,5,1,0,0,0,0,0,0,20,7,0,6,3,2,0,2,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,171730,8328,163402,157422,145581,4931,935,5560,53,362,5980,5719,1449,2027,845,93,1176,25,13,0,47,12,3,0,18,11,0,250,138,18,8,22,39,0,9,15,0,0,0,0,0,1,0,0,0,0,0,0,10,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,136202,131275,120533,3661,879,3954,42,2206,4927,4726,452,1491,399,63,2167,8,13,0,53,12,0,37,18,12,1,184,69,7,8,13,18,0,51,10,3,0,1,0,3,1,0,0,0,0,0,0,13,7,0,1,3,2,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,136202,5265,130937,127555,118978,3591,757,3927,42,260,3382,3251,438,1430,389,63,860,8,13,0,19,12,0,0,18,1,0,120,60,7,8,8,17,0,9,10,0,0,0,0,0,1,0,0,0,0,0,0,10,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,76046,71473,4573,7363,4043,3045,20,835,143,3320,2767,0,553
PLST,WI,050,00,00,000,0000073,0500000US55141,55141,2,3,55,01779806,141,H1,01581130,49220,2,554,99999,2053959984,41993013,Wood,Wood County,A,74207,34549,+44.4614126,-090.0388252,06,55141,74207,71370,67814,579,620,1391,35,931,2837,2723,490,782,219,35,1114,25,0,0,19,17,1,5,3,13,0,107,37,3,0,10,11,3,16,13,2,0,4,0,1,3,0,2,0,2,0,0,7,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74207,2376,71831,69752,67055,547,549,1382,29,190,2079,2000,476,742,214,35,488,18,0,0,5,14,0,0,3,5,0,74,32,3,0,3,11,2,0,13,0,0,4,0,1,3,0,0,0,2,0,0,5,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58544,56961,54534,381,427,972,25,622,1583,1519,150,516,93,17,699,17,0,0,13,3,1,4,3,3,0,57,18,0,0,2,7,2,11,6,1,0,4,0,0,3,0,1,0,2,0,0,7,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58544,1393,57151,55989,54137,361,386,963,19,123,1162,1117,148,501,93,17,342,10,0,0,0,0,0,0,3,3,0,40,16,0,0,0,7,2,0,6,0,0,4,0,0,3,0,0,0,2,0,0,5,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34549,32238,2311,1075,466,62,5,391,8,609,0,0,609
