FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,GA,050,00,00,000,0000044,0500000US13087,13087,3,5,13,01705317,087,H1,00352234,12460,2,999,99999,1546842840,67154651,Decatur,Decatur County,A,29367,13036,+30.8806431,-084.5838902,06,13087,29367,28308,14558,12241,109,186,16,1198,1059,990,233,212,31,0,429,29,13,0,25,0,0,4,1,13,0,59,18,13,0,2,0,2,10,9,0,0,0,1,0,2,2,0,0,0,0,0,9,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,29367,1911,27456,26807,14280,12200,64,183,16,64,649,602,217,211,31,0,79,29,13,0,19,0,0,0,0,3,0,46,18,13,0,1,0,2,0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22443,21792,11753,9023,85,149,10,772,651,635,109,172,25,0,272,23,8,0,17,0,0,4,0,5,0,15,7,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22443,1196,21247,20831,11586,8997,53,146,10,39,416,408,109,172,25,0,57,23,8,0,11,0,0,0,0,3,0,8,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13036,11466,1570,809,791,603,0,188,0,18,0,0,18
PLST,GA,050,00,00,000,0000045,0500000US13089,13089,3,5,13,01705317,089,H1,01687424,12060,1,122,99999,693443933,8858826,DeKalb,DeKalb County,A,764382,326101,+33.7706611,-084.2263432,06,13089,764382,714489,225752,388963,4412,50384,250,44728,49893,46138,7243,2899,5141,151,20946,2420,1202,157,4594,95,12,647,147,429,55,3286,1193,302,16,631,74,11,549,68,154,6,59,9,106,42,54,10,1,1,0,0,415,104,7,234,0,43,0,6,9,0,4,5,1,0,2,0,49,25,24,0,0,0,0,5,5,764382,81471,682911,656491,215895,384438,1161,50076,202,4719,26420,24132,6807,2593,5005,146,2814,2283,1142,137,2583,79,7,31,143,340,22,2069,1060,277,16,276,62,6,43,65,39,2,49,9,61,42,50,10,1,1,0,0,188,92,1,67,0,21,0,4,0,0,0,0,1,0,2,0,31,14,17,0,0,0,0,0,0,595276,561221,187010,301682,3083,39057,204,30185,34055,31561,4366,2350,2635,104,14878,1891,691,121,3585,73,10,449,119,240,49,2190,863,155,6,377,55,11,403,51,63,0,42,9,84,23,43,4,0,1,0,0,266,69,1,167,0,10,0,6,9,0,1,0,1,0,2,0,33,22,11,0,0,0,0,5,5,595276,55506,539770,522080,180161,298751,871,38837,164,3296,17690,16142,4132,2142,2579,104,2020,1793,671,107,2156,65,7,26,115,203,22,1400,780,140,6,168,43,6,28,51,20,0,36,9,45,23,40,4,0,1,0,0,131,65,1,48,0,10,0,4,0,0,0,0,1,0,2,0,17,13,4,0,0,0,0,0,0,326101,302243,23858,10887,4431,1983,297,2133,18,6456,5345,0,1111
PLST,GA,050,00,00,000,0000046,0500000US13091,13091,3,5,13,01705317,091,H1,00348116,99999,9,999,99999,1284538002,18529136,Dodge,Dodge County,A,19925,8533,+32.1643690,-083.1678658,06,13091,19925,19305,13020,5870,23,95,17,280,620,575,212,127,17,0,187,14,1,1,16,0,0,0,0,0,0,32,5,11,1,3,4,0,2,1,0,0,4,0,1,0,0,0,0,0,0,0,10,1,0,3,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,19925,620,19305,18878,12865,5847,21,95,8,42,427,396,205,125,16,0,30,10,1,1,8,0,0,0,0,0,0,26,4,10,0,3,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15709,15365,10456,4612,23,71,17,186,344,313,79,90,13,0,118,7,0,1,5,0,0,0,0,0,0,22,5,5,0,3,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,15709,406,15303,15077,10360,4601,21,71,8,16,226,201,72,89,12,0,23,4,0,1,0,0,0,0,0,0,0,21,4,5,0,3,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8533,7507,1026,1687,1547,1269,85,193,0,140,109,0,31
PLST,GA,050,00,00,000,0000047,0500000US13093,13093,3,5,13,01705317,093,H1,00351608,99999,9,999,99999,1016908646,12141885,Dooly,Dooly County,A,11208,4762,+32.1519954,-083.8071670,06,13093,11208,10898,4691,5561,27,51,5,563,310,294,58,55,15,0,135,11,2,0,15,0,0,3,0,0,0,14,1,0,2,0,4,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11208,797,10411,10235,4611,5540,17,51,2,14,176,165,58,53,15,0,22,9,2,0,6,0,0,0,0,0,0,10,1,0,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9187,8968,4073,4479,20,42,3,351,219,209,30,49,12,0,104,8,0,0,6,0,0,0,0,0,0,8,1,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9187,493,8694,8564,4029,4465,17,42,0,11,130,123,30,47,12,0,20,8,0,0,6,0,0,0,0,0,0,6,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4762,4047,715,1758,1758,1671,0,87,0,0,0,0,0
PLST,GA,050,00,00,000,0000048,0500000US13095,13095,3,5,13,01705317,095,H1,00351259,10500,1,999,99999,851183381,15352851,Dougherty,Dougherty County,A,85790,40560,+31.5325876,-084.2090400,06,13095,85790,83230,20976,59988,167,668,30,1401,2560,2342,831,345,149,7,514,202,42,29,189,3,0,7,14,4,6,183,88,23,0,24,14,3,12,12,0,0,2,0,4,0,0,0,1,0,0,0,26,13,0,9,0,0,0,0,0,0,0,0,0,4,0,0,6,0,5,0,0,0,1,3,3,85790,2413,83377,81380,20631,59720,128,647,20,234,1997,1830,802,326,147,6,144,200,39,29,120,3,0,2,11,1,0,144,80,22,0,7,13,3,4,12,0,0,2,0,0,0,0,0,1,0,0,0,14,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,1,3,3,66266,64576,18153,44775,144,560,25,919,1690,1584,447,291,113,4,370,164,28,19,115,3,0,7,14,3,6,79,47,3,0,0,8,3,4,7,0,0,2,0,4,0,0,0,1,0,0,0,23,11,0,8,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,3,66266,1591,64675,63331,17909,44593,117,547,17,148,1344,1253,433,282,111,4,122,163,25,19,78,3,0,2,11,0,0,73,46,3,0,0,7,3,4,7,0,0,2,0,0,0,0,0,1,0,0,0,14,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,3,40560,35252,5308,3227,830,470,8,352,0,2397,1984,98,315
PLST,GA,050,00,00,000,0000049,0500000US13097,13097,3,5,13,01705317,097,H1,01686467,12060,1,122,99999,518355012,2423527,Douglas,Douglas County,A,144237,53885,+33.7012421,-084.7673139,06,13097,144237,133692,52285,69870,689,2347,118,8383,10545,9810,2207,1297,348,38,4182,495,229,43,806,18,3,94,11,16,23,667,284,61,0,168,14,0,60,21,28,0,9,0,12,5,3,0,0,0,0,2,64,16,0,37,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,144237,16035,128202,122457,49877,68763,335,2313,97,1072,5745,5294,2076,1249,332,37,464,470,219,43,365,17,0,1,11,6,4,414,242,57,0,50,12,0,4,10,19,0,9,0,6,3,2,0,0,0,0,0,33,15,0,7,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,108428,101837,42835,51030,517,1889,83,5483,6591,6179,954,1030,184,26,2815,365,131,27,534,12,3,67,7,6,18,367,166,23,0,83,7,0,38,12,19,0,9,0,6,2,2,0,0,0,0,0,42,13,0,28,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,108428,10212,98216,94730,41416,50428,268,1870,72,676,3486,3231,899,1004,175,26,341,345,125,27,260,11,0,1,7,6,4,234,142,20,0,37,7,0,0,6,11,0,9,0,0,0,2,0,0,0,0,0,18,12,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,53885,51024,2861,864,800,474,112,209,5,64,0,0,64
PLST,GA,050,00,00,000,0000050,0500000US13099,13099,3,5,13,01705317,099,H1,00345041,99999,9,999,99999,1327626625,9702715,Early,Early County,A,10854,4918,+31.3241906,-084.9067225,06,13099,10854,10572,4864,5562,36,47,3,60,282,254,98,83,9,0,47,14,0,0,1,1,0,0,1,0,0,22,3,0,0,0,2,0,9,3,1,0,4,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10854,186,10668,10436,4813,5534,31,47,0,11,232,215,94,73,9,0,23,14,0,0,0,1,0,0,1,0,0,11,3,0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8315,8131,4004,4013,36,30,0,48,184,171,47,79,1,0,32,11,0,0,0,1,0,0,0,0,0,13,3,0,0,0,2,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8315,113,8202,8047,3985,3990,31,30,0,11,155,147,47,71,1,0,16,11,0,0,0,1,0,0,0,0,0,8,3,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,4312,606,116,116,42,0,74,0,0,0,0,0
PLST,GA,050,00,00,000,0000051,0500000US13101,13101,3,5,13,01705317,101,H6,00348092,46660,1,999,99999,1088849471,809587,Echols,Echols County,C,3697,1531,+30.7140081,-082.8973758,06,13101,3697,3313,2534,157,66,11,0,545,384,352,16,41,4,1,271,4,3,0,3,0,1,2,3,1,2,21,4,0,0,0,0,3,11,0,0,0,0,0,0,1,2,0,0,0,0,0,11,0,1,0,0,2,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3697,1091,2606,2522,2328,147,37,8,0,2,84,71,16,40,3,0,3,0,3,0,0,0,1,0,3,0,2,8,3,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,2483,1976,107,53,2,0,345,226,212,5,25,3,0,167,3,0,0,0,0,1,2,3,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,1,0,0,2,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709,667,2042,1995,1856,103,32,2,0,2,47,40,5,24,2,0,3,0,0,0,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531,1286,245,0,0,0,0,0,0,0,0,0,0
PLST,GA,050,00,00,000,0000052,0500000US13103,13103,3,5,13,01705317,103,H1,00350219,42340,1,496,99999,1240161595,10552453,Effingham,Effingham County,A,64769,24317,+32.3616880,-081.3433553,06,13103,64769,60278,49132,8845,249,681,40,1331,4491,4210,805,1330,417,41,1409,72,51,4,72,5,0,0,0,1,3,252,76,28,1,45,30,0,30,9,13,2,7,0,3,0,0,3,0,0,0,5,27,14,0,8,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,1,1,64769,3492,61277,58106,48204,8747,181,677,28,269,3171,3019,786,1276,403,36,365,68,44,4,31,5,0,0,0,1,0,133,53,18,1,12,30,0,0,9,0,2,5,0,3,0,0,0,0,0,0,0,17,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,47295,44687,36721,6327,194,536,33,876,2608,2477,292,959,191,18,881,59,26,2,41,4,0,0,0,1,3,122,41,8,1,20,15,0,20,5,0,2,5,0,0,0,0,0,0,0,0,5,9,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47295,2054,45241,43382,36237,6277,152,532,27,157,1859,1777,292,932,187,15,239,58,24,2,23,4,0,0,0,1,0,73,28,8,1,9,15,0,0,5,0,2,5,0,0,0,0,0,0,0,0,0,9,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24317,22892,1425,328,311,189,18,104,0,17,0,0,17
PLST,GA,050,00,00,000,0000053,0500000US13105,13105,3,5,13,01705317,105,H1,00347828,99999,9,999,99999,909352136,59863331,Elbert,Elbert County,A,19637,9248,+34.1164130,-082.8419087,06,13105,19637,18863,12824,5280,59,182,9,509,774,726,174,183,29,3,291,19,3,6,4,1,0,6,7,0,0,40,11,5,0,5,4,0,6,0,4,0,0,1,4,0,0,0,0,0,0,0,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19637,996,18641,18127,12610,5253,26,182,3,53,514,477,171,179,29,3,59,15,3,6,2,0,0,3,7,0,0,29,11,1,0,5,4,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15493,14971,10448,3996,43,141,1,342,522,480,69,141,22,1,209,18,3,0,4,0,0,6,7,0,0,34,11,5,0,4,0,0,6,0,4,0,0,0,4,0,0,0,0,0,0,0,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15493,660,14833,14493,10322,3980,24,141,1,25,340,309,69,137,22,1,51,14,3,0,2,0,0,3,7,0,0,23,11,1,0,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9248,8016,1232,217,217,29,0,188,0,0,0,0,0
PLST,GA,050,00,00,000,0000054,0500000US13107,13107,3,5,13,01705317,107,H1,00347508,99999,9,999,99999,1762679431,24889123,Emanuel,Emanuel County,A,22768,9962,+32.5910995,-082.2997628,06,13107,22768,22066,14026,7264,60,143,2,571,702,668,214,187,7,7,178,27,2,0,28,0,0,5,4,0,9,27,11,0,0,1,5,0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,22768,993,21775,21277,13815,7246,33,141,2,40,498,487,204,187,7,7,37,24,2,0,19,0,0,0,0,0,0,10,3,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17320,16912,11144,5282,53,98,2,333,408,388,75,150,4,3,115,17,2,0,13,0,0,0,0,0,9,19,11,0,0,1,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17320,589,16731,16437,11013,5274,30,98,2,20,294,288,74,150,4,3,25,17,2,0,13,0,0,0,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9962,8644,1318,1148,1053,842,0,211,0,95,0,0,95
PLST,GA,050,00,00,000,0000055,0500000US13109,13109,3,5,13,01705317,109,H1,00345923,99999,9,999,99999,473694905,10295112,Evans,Evans County,A,10774,4646,+32.1530834,-081.8901530,06,13109,10774,10168,6240,3114,29,82,12,691,606,569,119,97,12,2,319,8,0,0,9,0,0,1,0,2,0,36,8,0,0,1,0,0,12,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,10774,1237,9537,9246,6038,3083,15,78,11,21,291,273,113,88,10,2,41,8,0,0,9,0,0,1,0,1,0,17,7,0,0,0,0,0,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8127,7766,4928,2327,14,63,7,427,361,326,47,79,5,2,178,7,0,0,7,0,0,0,0,1,0,34,8,0,0,1,0,0,11,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8127,731,7396,7215,4826,2307,6,60,7,9,181,164,41,76,4,2,27,7,0,0,7,0,0,0,0,0,0,16,7,0,0,0,0,0,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4646,4099,547,455,455,381,24,50,0,0,0,0,0
PLST,GA,050,00,00,000,0000056,0500000US13111,13111,3,5,13,01705317,111,H1,00351094,99999,9,999,99999,1002597521,13473582,Fannin,Fannin County,A,25319,17643,+34.8665427,-084.3173308,06,13111,25319,24179,23549,85,95,113,5,332,1140,1107,75,583,45,0,377,7,1,3,2,5,1,4,4,0,0,31,12,4,0,4,0,0,6,0,0,1,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25319,753,24566,23692,23351,85,85,113,3,55,874,858,75,581,43,0,140,7,1,0,2,5,0,0,4,0,0,16,9,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21188,20315,19841,65,80,92,3,234,873,852,44,471,27,0,295,7,1,0,2,0,1,0,4,0,0,21,9,4,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21188,505,20683,19994,19721,65,73,92,3,40,689,675,44,469,25,0,123,7,1,0,2,0,0,0,4,0,0,14,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17643,11189,6454,129,113,32,0,81,0,16,0,0,16
PLST,GA,050,00,00,000,0000057,0500000US13113,13113,3,5,13,01705317,113,H1,01687740,12060,1,122,99999,503907543,12814102,Fayette,Fayette County,A,119194,45202,+33.4127172,-084.4939407,06,13113,119194,110169,69788,29559,410,6419,58,3935,9025,8415,1258,1295,918,64,3900,218,176,14,431,19,1,70,21,29,1,547,194,53,0,93,28,0,95,16,36,5,10,1,6,2,6,0,0,0,0,2,59,10,0,36,0,4,0,1,5,1,0,0,0,1,0,1,3,0,3,0,0,0,0,1,1,119194,9480,109714,104776,68144,29166,212,6362,44,848,4938,4614,1181,1191,894,62,637,203,170,14,207,9,0,7,21,18,0,305,167,42,0,26,23,0,13,16,1,0,10,1,1,0,3,0,0,0,0,2,16,8,0,2,0,4,0,0,0,1,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,91798,86199,56149,22380,292,4708,42,2628,5599,5293,566,952,420,35,2650,167,102,2,289,18,0,46,21,24,1,280,119,15,0,45,8,0,59,3,10,0,6,0,6,1,6,0,0,0,0,2,23,1,0,18,0,2,0,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,91798,6168,85630,82685,55102,22164,159,4677,31,552,2945,2782,543,904,413,35,426,155,100,2,154,9,0,5,21,15,0,155,99,11,0,12,8,0,9,3,1,0,6,0,1,0,3,0,0,0,0,2,5,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,45202,42886,2316,622,526,133,21,372,0,96,0,0,96
PLST,GA,050,00,00,000,0000058,0500000US13115,13115,3,5,13,01705317,115,H1,00353665,40660,1,122,99999,1320404595,22414013,Floyd,Floyd County,A,98584,40475,+34.2636918,-085.2136851,06,13115,98584,91373,69485,14087,698,1289,24,5790,7211,6977,1129,1484,303,28,3654,78,34,8,112,10,3,104,10,20,0,220,83,14,1,29,12,0,49,7,3,0,0,3,10,1,3,5,0,0,0,0,11,4,0,3,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,0,0,98584,11466,87118,83560,67747,13940,191,1287,24,371,3558,3414,1099,1433,297,28,376,71,29,8,38,10,3,0,9,13,0,137,81,14,0,7,12,0,6,4,3,0,0,0,10,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,76295,71761,56166,10411,470,1028,11,3675,4534,4391,416,1197,170,15,2365,55,19,2,60,9,3,58,10,12,0,137,53,3,0,20,8,0,26,4,3,0,0,3,10,1,1,5,0,0,0,0,6,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76295,7167,69128,66855,55088,10348,151,1026,11,231,2273,2180,407,1173,170,15,297,51,14,2,22,9,3,0,9,8,0,90,52,3,0,7,8,0,6,1,3,0,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40475,36883,3592,4424,1823,1079,107,637,0,2601,2194,0,407
PLST,GA,050,00,00,000,0000059,0500000US13117,13117,3,5,13,01705317,117,H1,01673358,12060,1,122,99999,581757645,58447999,Forsyth,Forsyth County,A,251283,87581,+34.2251430,-084.1274075,06,13117,251283,230990,163687,10721,1017,45203,92,10270,20293,19365,1448,2719,2322,78,11853,88,153,6,298,47,0,181,39,129,4,798,155,85,3,119,30,4,245,51,80,0,9,0,16,0,0,1,0,0,0,0,119,23,5,74,1,5,0,2,4,0,4,1,0,0,0,0,11,0,11,0,0,0,0,0,0,251283,25226,226057,216775,159407,10455,456,45117,85,1255,9282,8888,1380,2533,2253,77,2065,88,153,6,139,47,0,11,39,93,4,363,121,78,2,32,29,4,11,49,21,0,9,0,7,0,0,0,0,0,0,0,29,20,5,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,181193,168704,124603,7469,632,29148,62,6790,12489,12018,676,1970,958,37,7796,70,82,6,192,25,0,115,31,56,4,402,99,24,0,58,21,4,146,29,9,0,0,0,11,0,0,1,0,0,0,0,63,5,0,51,0,0,0,2,0,0,4,1,0,0,0,0,6,0,6,0,0,0,0,0,0,181193,16204,164989,159582,122017,7342,259,29104,62,798,5407,5210,647,1880,929,36,1358,70,82,6,98,25,0,4,31,40,4,189,80,24,0,15,20,4,10,29,0,0,0,0,7,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,87581,83551,4030,1310,1021,349,17,564,91,289,0,0,289
