FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,NE,050,00,00,000,0000077,0500000US31151,31151,2,4,31,01779792,151,H1,00835897,99999,9,999,99999,1486812316,5821039,Saline,Saline County,A,14292,5714,+40.5168024,-097.1317550,06,31151,14292,12859,9893,137,204,277,48,2300,1433,1391,50,190,46,0,1050,0,0,0,7,0,0,45,3,0,0,37,4,3,0,4,0,2,19,2,2,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14292,4067,10225,9882,9363,130,41,277,46,25,343,333,44,169,40,0,75,0,0,0,0,0,0,2,3,0,0,9,4,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,9599,7723,99,131,219,20,1407,885,857,17,114,14,0,683,0,0,0,0,0,0,26,3,0,0,27,2,3,0,0,0,2,19,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484,2439,8045,7846,7463,97,27,219,18,22,199,193,17,105,8,0,58,0,0,0,0,0,0,2,3,0,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5714,5222,492,510,208,64,0,144,0,302,200,0,102
PLST,NE,050,00,00,000,0000078,0500000US31153,31153,2,4,31,01779792,153,H1,00835898,36540,1,420,99999,616679952,24397525,Sarpy,Sarpy County,A,190604,73081,+41.1150635,-096.1091254,06,31153,190604,173093,152525,7459,1012,4794,239,7064,17511,16419,2574,2589,2180,129,8102,161,138,25,233,23,2,118,87,52,6,1007,278,126,17,116,75,1,197,126,55,0,2,0,8,0,0,0,0,2,1,3,81,20,1,40,8,7,2,2,0,0,0,0,0,0,1,0,3,0,0,1,0,0,2,1,1,190604,20055,170549,160515,147064,7232,553,4726,224,716,10034,9420,2435,2337,2098,123,1887,132,138,20,119,11,2,3,83,29,3,591,234,125,15,18,66,1,15,112,1,0,0,0,0,0,0,0,0,0,1,3,22,12,0,0,7,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,138196,128362,113797,5297,717,3719,172,4660,9834,9369,880,1750,1053,72,5088,105,82,5,135,18,0,78,66,31,6,422,103,38,0,41,25,0,130,57,13,0,2,0,7,0,0,0,0,2,1,3,40,9,0,24,1,3,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,138196,12140,126056,120658,110758,5179,417,3682,158,464,5398,5156,845,1622,1037,72,1240,89,82,5,70,10,0,3,62,16,3,235,91,37,0,8,23,0,15,56,1,0,0,0,0,0,0,0,0,0,1,3,7,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73081,70173,2908,1354,703,123,27,553,0,651,295,219,137
PLST,NE,050,00,00,000,0000079,0500000US31155,31155,2,4,31,01779792,155,H1,00835899,36540,1,420,99999,1939715798,28209418,Saunders,Saunders County,A,22278,9987,+41.2233882,-096.6420968,06,31155,22278,21381,20897,80,85,86,5,228,897,877,120,271,81,0,393,5,0,0,6,1,0,0,0,0,0,13,2,0,0,0,1,0,0,5,3,0,1,0,1,0,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22278,585,21693,21014,20703,72,77,86,5,71,679,666,112,255,81,0,208,4,0,0,6,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16618,16088,15769,47,59,60,0,153,530,521,38,186,44,0,246,1,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16618,338,16280,15869,15674,44,53,60,0,38,411,403,34,174,44,0,144,1,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9987,8667,1320,306,251,63,0,188,0,55,0,0,55
PLST,NE,050,00,00,000,0000080,0500000US31157,31157,2,4,31,01779792,157,H1,00835900,42420,2,999,99999,1915576081,15402683,Scotts Bluff,Scotts Bluff County,A,36084,16494,+41.8503306,-103.7015494,06,31157,36084,32290,28265,287,768,281,25,2664,3794,3689,165,512,111,17,2795,11,1,1,8,0,0,52,4,8,4,92,9,0,0,6,14,1,50,11,0,0,0,0,0,0,0,0,0,0,1,0,12,1,4,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,36084,8203,27881,26813,25711,234,466,277,25,100,1068,1030,142,406,98,17,341,11,1,1,1,0,0,0,3,8,1,30,4,0,0,0,14,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27369,24977,22100,199,497,221,25,1935,2392,2343,59,318,58,13,1839,3,0,1,2,0,0,38,4,4,4,43,5,0,0,2,10,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27369,5239,22130,21455,20620,180,331,218,25,81,675,658,58,279,54,13,241,3,0,1,1,0,0,0,3,4,1,12,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16494,14689,1805,935,691,225,13,453,0,244,142,0,102
PLST,NE,050,00,00,000,0000081,0500000US31159,31159,2,4,31,01779792,159,H1,00835901,30700,1,339,99999,1479995692,11542537,Seward,Seward County,A,17609,7061,+40.8719439,-097.1403830,06,31159,17609,16959,16566,105,56,57,6,169,650,624,74,236,68,7,229,1,1,0,0,0,0,5,0,0,3,26,10,0,0,3,0,2,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17609,496,17113,16635,16382,102,44,57,6,44,478,463,74,219,65,7,98,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,13039,12742,77,41,44,0,135,377,363,18,162,33,4,141,0,1,0,0,0,0,1,0,0,3,14,10,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13416,298,13118,12833,12635,74,38,44,0,42,285,274,18,153,33,4,66,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7061,6558,503,1212,192,26,17,149,0,1020,1020,0,0
PLST,NE,050,00,00,000,0000082,0500000US31161,31161,2,4,31,01779792,161,H1,00835902,99999,9,999,99999,6321862270,74723228,Sheridan,Sheridan County,A,5127,2699,+42.5122888,-102.3682795,06,31161,5127,4841,4143,15,566,30,2,85,286,267,13,172,9,0,57,0,0,0,3,0,2,5,5,0,1,13,0,0,0,2,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5127,222,4905,4673,4095,15,522,29,2,10,232,227,13,171,9,0,27,0,0,0,0,0,2,0,5,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961,3786,3329,6,368,23,2,58,175,159,3,98,2,0,47,0,0,0,3,0,0,0,5,0,1,11,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961,133,3828,3696,3310,6,346,22,2,10,132,129,3,97,2,0,22,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,2163,536,147,113,13,0,100,0,34,0,0,34
PLST,NE,050,00,00,000,0000083,0500000US31163,31163,2,4,31,01779792,163,H1,00835903,99999,9,999,99999,1465552766,14998613,Sherman,Sherman County,A,2959,1789,+41.2187425,-098.9728492,06,31163,2959,2850,2807,10,16,5,2,10,109,90,13,22,1,8,37,6,0,0,0,0,0,1,0,2,0,14,2,1,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2959,82,2877,2798,2774,0,16,5,2,1,79,73,11,21,1,8,28,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2326,2264,2230,6,16,1,2,9,62,55,5,16,0,2,27,2,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,47,2279,2235,2215,0,16,1,2,1,44,43,5,16,0,2,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,1305,484,55,55,0,0,55,0,0,0,0,0
PLST,NE,050,00,00,000,0000084,0500000US31165,31165,2,4,31,01779792,165,H1,00835904,42420,2,999,99999,5352785007,1665309,Sioux,Sioux County,A,1135,705,+42.4706681,-103.7321705,06,31165,1135,1091,1065,0,2,4,2,18,44,42,6,17,2,0,13,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,43,1092,1067,1055,0,2,4,2,4,25,24,3,15,2,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,880,858,0,2,4,2,14,25,24,6,8,1,0,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,25,880,865,853,0,2,4,2,4,15,15,3,7,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,515,190,0,0,0,0,0,0,0,0,0,0
PLST,NE,050,00,00,000,0000085,0500000US31167,31167,2,4,31,01779792,167,H1,00835905,35740,2,999,99999,1107500711,8789496,Stanton,Stanton County,A,5842,2460,+41.9050454,-097.1771094,06,31167,5842,5529,5308,22,32,18,7,142,313,289,38,82,27,2,130,6,2,0,0,0,0,1,0,1,0,22,4,0,0,9,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5842,352,5490,5300,5215,22,27,18,7,11,190,186,37,77,25,0,39,6,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4164,4017,17,15,11,0,104,171,163,14,60,8,2,72,6,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,195,4140,4036,3982,17,15,11,0,11,104,101,13,55,6,0,21,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460,2239,221,78,69,0,0,69,0,9,0,0,9
PLST,NE,050,00,00,000,0000086,0500000US31169,31169,2,4,31,01779792,169,H1,00835906,99999,9,999,99999,1486153254,3025339,Thayer,Thayer County,A,5034,2498,+40.1738446,-097.5962626,06,31169,5034,4902,4817,10,15,10,6,44,132,122,11,42,1,10,45,1,0,0,3,1,0,3,5,0,0,7,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5034,136,4898,4806,4769,10,9,10,5,3,92,88,11,42,1,9,15,1,0,0,3,1,0,0,5,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3880,3801,3737,7,11,10,6,30,79,78,4,24,1,8,30,0,0,0,3,1,0,2,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880,63,3817,3758,3724,7,9,10,5,3,59,58,4,24,1,7,13,0,0,0,3,1,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498,2143,355,99,72,0,0,72,0,27,0,0,27
PLST,NE,050,00,00,000,0000087,0500000US31171,31171,2,4,31,01779792,171,H1,00835907,99999,9,999,99999,1845564903,2028433,Thomas,Thomas County,A,669,379,+41.8557296,-100.5247028,06,31171,669,639,630,0,4,1,0,4,30,23,2,5,0,0,13,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,669,29,640,626,623,0,3,0,0,0,14,11,2,5,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,505,496,0,4,1,0,4,19,15,1,3,0,0,8,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,19,505,495,492,0,3,0,0,0,10,7,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,305,74,0,0,0,0,0,0,0,0,0,0
PLST,NE,050,00,00,000,0000088,0500000US31173,31173,2,4,31,01779792,173,H1,00835908,99999,9,999,99999,1019377275,6458648,Thurston,Thurston County,A,6773,2283,+42.1540613,-096.5339428,06,31173,6773,6581,2475,24,3980,9,9,84,192,163,9,89,4,0,54,1,0,5,0,0,0,0,0,1,0,15,0,1,0,1,3,0,1,0,0,0,0,0,5,0,0,2,0,2,0,0,10,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,6773,260,6513,6393,2444,24,3897,8,4,16,120,111,9,84,4,0,13,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4510,4386,1977,24,2309,9,9,58,124,101,2,61,4,0,34,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,10,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,4510,145,4365,4282,1961,24,2269,8,4,16,83,75,2,56,4,0,13,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,2068,215,154,98,31,0,67,0,56,20,0,36
PLST,NE,050,00,00,000,0000089,0500000US31175,31175,2,4,31,01779792,175,H1,00835909,99999,9,999,99999,1471402764,6076916,Valley,Valley County,A,4059,2104,+41.5640938,-098.9834841,06,31175,4059,3953,3865,15,10,10,10,43,106,99,2,26,4,0,64,0,0,0,0,0,0,2,1,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4059,116,3943,3858,3818,15,4,5,5,11,85,78,2,22,3,0,48,0,0,0,0,0,0,2,1,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,3040,2970,15,6,10,10,29,62,61,0,19,3,0,36,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,65,3037,2980,2945,15,4,5,5,6,57,56,0,19,3,0,31,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,1806,298,37,34,0,0,34,0,3,0,0,3
PLST,NE,050,00,00,000,0000090,0500000US31177,31177,2,4,31,01779792,177,H1,00835910,36540,1,420,99999,1009985085,8392880,Washington,Washington County,A,20865,8577,+41.5339726,-096.2245771,06,31177,20865,19978,19518,72,37,100,4,247,887,845,135,296,79,11,303,5,1,0,4,0,0,8,2,1,0,40,19,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,20865,619,20246,19597,19359,70,25,100,1,42,649,628,125,273,79,11,128,5,1,0,3,0,0,1,2,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,15807,15301,14979,55,27,70,1,169,506,486,49,197,30,2,199,1,0,0,4,0,0,1,2,1,0,18,9,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,15807,348,15459,15073,14895,55,20,70,1,32,386,375,49,188,30,2,100,1,0,0,3,0,0,0,2,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,8577,8115,462,169,169,8,0,161,0,0,0,0,0
PLST,NE,050,00,00,000,0000091,0500000US31179,31179,2,4,31,01779792,179,H1,00835911,99999,9,999,99999,1147147000,1084590,Wayne,Wayne County,A,9697,3950,+42.2107460,-097.1262433,06,31179,9697,9214,8023,351,61,122,8,649,483,460,64,97,23,8,209,5,0,0,0,0,0,0,54,0,0,22,16,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9697,991,8706,8397,7828,350,28,122,8,61,309,295,61,97,22,8,48,5,0,0,0,0,0,0,54,0,0,14,8,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7738,7427,6433,339,34,122,0,499,311,299,41,63,10,4,127,0,0,0,0,0,0,0,54,0,0,11,8,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7738,667,7071,6860,6319,338,20,122,0,61,211,200,38,63,9,4,32,0,0,0,0,0,0,0,54,0,0,11,8,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950,3524,426,1203,49,0,0,49,0,1154,1141,0,13
PLST,NE,050,00,00,000,0000092,0500000US31181,31181,2,4,31,01779792,181,H1,00835912,99999,9,999,99999,1489017942,337241,Webster,Webster County,A,3395,1788,+40.1806461,-098.4985897,06,31181,3395,3238,3160,14,16,9,0,39,157,151,10,53,2,5,64,1,0,0,1,7,0,6,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395,148,3247,3150,3111,14,14,9,0,2,97,96,10,53,2,1,17,0,0,0,1,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631,2538,2481,14,12,9,0,22,93,88,0,37,2,1,35,0,0,0,1,7,0,3,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631,73,2558,2488,2452,14,12,9,0,1,70,70,0,37,2,1,17,0,0,0,1,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,1454,334,65,65,0,0,65,0,0,0,0,0
